65	151	0.265
65	152	0.265
65	153	0.266
66	67	0.324
66	68	0.325
66	69	0.326
66	70	0.326
66	71	0.305
66	72	0.305
66	73	0.286
66	74	0.267
66	75	0.228
66	76	0.219
66	77	-0.173
66	78	-0.164
66	79	-0.156
66	80	0
66	81	-0.061
66	82	0
66	83	-0.044
66	84	0
66	85	0.125
66	86	0.153
66	87	0.17
66	88	0.207
66	89	0.216
66	90	0.235
66	91	0.252
66	92	0.262
66	93	0.271
66	94	0.272
66	95	0.272
66	96	0.281
66	97	0.281
66	98	0.292
66	99	0.293
66	100	0.293
66	101	0.304
66	102	0.304
66	103	0.304
66	104	0.295
66	105	0.285
66	106	0.286
66	107	0.277
66	108	0.278
66	109	0.278
66	110	0.278
66	111	0.278
66	112	0.269
66	113	0.268
66	114	0.249
66	115	0.23
66	116	0.22
66	117	0.192
66	118	0.164
66	119	-0.199
66	120	-0.19
66	121	-0.156
66	122	-0.131
66	123	-0.105
66	124	-0.078
66	125	-0.026
66	126	0.008
66	127	-0.035
66	128	-0.018
66	129	0.056
66	130	0.083
66	131	0.109
66	132	0.117
66	133	0.145
66	134	0.163
66	135	0.164
66	136	0.182
66	137	0.19
66	138	0.198
66	139	0.207
66	140	0.216
66	141	0.215
66	142	0.224
66	143	0.224
66	144	0.234
66	145	0.243
66	146	0.252
66	147	0.252
66	148	0.253
66	149	0.254
66	150	0.254
66	151	0.265
66	152	0.266
66	153	0.256
66	154	0.257
66	155	0.257
67	69	0.326
67	70	0.326
67	71	0.316
67	72	0.306
67	73	0.297
67	74	0.286
67	75	0.248
67	76	0.238
67	77	-0.19
67	78	-0.182
67	79	-0.164
67	80	-0.156
67	81	-0.079
67	82	-0.008
67	83	-0.052
67	84	-0.035
67	85	0.126
67	86	0.152
67	87	0.17
67	88	0.216
67	89	0.216
67	90	0.235
67	91	0.253
67	92	0.263
67	93	0.272
67	94	0.272
67	95	0.272
67	96	0.282
67	97	0.282
67	98	0.293
67	99	0.293
67	100	0.294
67	101	0.304
67	102	0.304
67	103	0.305
67	104	0.296
67	105	0.285
67	106	0.286
67	107	0.287
67	108	0.287
67	109	0.278
67	110	0.278
67	111	0.278
67	112	0.278
67	113	0.268
67	114	0.259
67	115	0.24
67	116	0.22
67	117	0.201
67	118	0.173
67	119	-0.199
67	120	-0.19
67	121	-0.165
67	122	-0.139
67	123	-0.105
67	124	-0.078
67	125	-0.035
67	126	0.008
67	127	-0.035
67	128	-0.026
67	129	0.064
67	130	0.082
67	131	0.108
67	132	0.117
67	133	0.144
67	134	0.163
67	135	0.164
67	136	0.182
67	137	0.19
67	138	0.198
67	139	0.207
67	140	0.216
67	141	0.215
67	142	0.215
67	143	0.224
67	144	0.234
67	145	0.243
67	146	0.243
67	147	0.253
67	148	0.254
67	149	0.254
67	150	0.255
67	151	0.266
67	152	0.266
67	153	0.267
67	154	0.257
67	155	0.257
67	156	0.258
67	157	0.258
68	70	0.327
68	71	0.317
68	72	0.307
68	73	0.287
68	74	0.277
68	75	0.239
68	76	0.22
68	77	-0.19
68	78	-0.173
68	79	-0.164
68	80	-0.156
68	81	-0.079
68	82	-0.008
68	83	-0.052
68	84	-0.018
68	85	0.107
68	86	0.143
68	87	0.161
68	88	0.189
68	89	0.207
68	90	0.216
68	91	0.235
68	92	0.253
68	93	0.263
68	94	0.272
68	95	0.272
68	96	0.273
68	97	0.282
68	98	0.283
68	99	0.294
68	100	0.294
68	101	0.304
68	102	0.296
68	103	0.305
68	104	0.296
68	105	0.286
68	106	0.287
68	107	0.278
68	108	0.278
68	109	0.278
68	110	0.279
68	111	0.279
68	112	0.268
68	113	0.269
68	114	0.259
68	115	0.241
68	116	0.221
68	117	0.201
68	118	0.173
68	119	-0.199
68	120	-0.19
68	121	-0.165
68	122	-0.131
68	123	-0.105
68	124	-0.078
68	125	-0.026
68	126	0.008
68	127	-0.035
68	128	-0.018
68	129	0.055
68	130	0.074
68	131	0.108
68	132	0.108
68	133	0.135
68	134	0.154
68	135	0.164
68	136	0.172
68	137	0.181
68	138	0.189
68	139	0.198
68	140	0.207
68	141	0.215
68	142	0.215
68	143	0.215
68	144	0.224
68	145	0.234
68	146	0.243
68	147	0.244
68	148	0.254
68	149	0.254
68	150	0.256
68	151	0.266
68	152	0.267
68	153	0.257
68	154	0.258
68	155	0.258
68	156	0.259
68	157	0.259
68	158	0.259
68	159	0.26
69	72	0.307
69	73	0.298
69	74	0.287
69	75	0.258
69	76	0.249
69	77	-0.199
69	78	-0.19
69	79	-0.173
69	80	-0.156
69	81	-0.079
69	82	0
69	83	-0.052
69	84	-0.018
69	85	0.116
69	86	0.143
69	87	0.161
69	88	0.189
69	89	0.207
69	90	0.217
69	91	0.225
69	92	0.254
69	93	0.264
69	94	0.274
69	95	0.273
69	96	0.274
69	97	0.283
69	98	0.284
69	99	0.294
69	100	0.295
69	101	0.295
69	102	0.296
69	103	0.297
69	104	0.297
69	105	0.287
69	106	0.287
69	107	0.287
69	108	0.279
69	109	0.279
69	110	0.279
69	111	0.279
69	112	0.279
69	113	0.27
69	114	0.259
69	115	0.241
69	116	0.23
69	117	0.211
69	118	0.173
69	119	-0.2
69	120	-0.19
69	121	-0.165
69	122	-0.139
69	123	-0.105
69	124	-0.078
69	125	-0.026
69	126	0.008
69	127	-0.035
69	128	-0.018
69	129	0.055
69	130	0.082
69	131	0.108
69	132	0.108
69	133	0.135
69	134	0.154
69	135	0.163
69	136	0.172
69	137	0.181
69	138	0.189
69	139	0.197
69	140	0.207
69	141	0.215
69	142	0.215
69	143	0.215
69	144	0.224
69	145	0.224
69	146	0.235
69	147	0.244
69	148	0.254
69	149	0.255
69	150	0.256
69	151	0.267
69	152	0.267
69	153	0.257
69	154	0.258
69	155	0.258
69	156	0.259
69	157	0.259
69	158	0.26
69	159	0.26
69	160	0.26
69	161	0.251
70	73	0.288
70	74	0.278
70	75	0.249
70	76	-0.207
70	77	-0.19
70	78	-0.182
70	79	-0.164
70	80	-0.156
70	81	-0.07
70	82	0
70	83	-0.052
70	84	-0.008
70	85	-0.096
70	86	0.125
70	87	0.152
70	88	0.161
70	89	0.189
70	90	0.208
70	91	0.216
70	92	0.225
70	93	0.244
70	94	0.264
70	95	0.273
70	96	0.274
70	97	0.274
70	98	0.284
70	99	0.294
70	100	0.295
70	101	0.295
70	102	0.296
70	103	0.297
70	104	0.287
70	105	0.287
70	106	0.278
70	107	0.279
70	108	0.279
70	109	0.279
70	110	0.279
70	111	0.279
70	112	0.27
70	113	0.27
70	114	0.26
70	115	0.241
70	116	0.221
70	117	0.201
70	118	0.164
70	119	-0.2
70	120	-0.19
70	121	-0.165
70	122	-0.131
70	123	-0.105
70	124	-0.078
70	125	-0.026
70	126	0.008
70	127	-0.026
70	128	0.018
70	129	0.054
70	130	0.064
70	131	0.099
70	132	0.108
70	133	0.126
70	134	0.144
70	135	0.163
70	136	0.163
70	137	0.172
70	138	0.181
70	139	0.189
70	140	0.207
70	141	0.207
70	142	0.215
70	143	0.215
70	144	0.215
70	145	0.224
70	146	0.235
70	147	0.235
70	148	0.235
70	149	0.245
70	150	0.246
70	151	0.256
70	152	0.257
70	153	0.257
70	154	0.257
70	155	0.258
70	156	0.259
70	157	0.26
70	158	0.259
70	159	0.26
70	160	0.26
70	161	0.252
70	162	0.252
70	163	0.242
70	164	0.232
71	75	0.24
71	76	-0.216
71	77	-0.19
71	78	-0.182
71	79	-0.164
71	80	-0.156
71	81	-0.079
71	82	0.008
71	83	-0.053
71	84	0.035
71	85	-0.104
71	86	0.125
71	87	0.152
71	88	0.161
71	89	0.18
71	90	0.198
71	91	0.217
71	92	0.217
71	93	0.226
71	94	0.245
71	95	0.254
71	96	0.274
71	97	0.274
71	98	0.284
71	99	0.294
71	100	0.285
71	101	0.295
71	102	0.286
71	103	0.286
71	104	0.287
71	105	0.278
71	106	0.278
71	107	0.279
71	108	0.279
71	109	0.28
71	110	0.279
71	111	0.27
71	112	0.27
71	113	0.26
71	114	0.259
71	115	0.241
71	116	0.221
71	117	0.201
71	118	0.164
71	119	-0.2
71	120	-0.19
71	121	-0.165
71	122	-0.139
71	123	-0.104
71	124	-0.078
71	125	-0.026
71	126	0.008
71	127	-0.026
71	128	-0.018
71	129	0.053
71	130	0.063
71	131	0.099
71	132	0.108
71	133	0.126
71	134	0.135
71	135	0.154
71	136	0.162
71	137	0.163
71	138	0.18
71	139	0.189
71	140	0.197
71	141	0.207
71	142	0.215
71	143	0.215
71	144	0.216
71	145	0.225
71	146	0.225
71	147	0.225
71	148	0.236
71	149	0.236
71	150	0.237
71	151	0.247
71	152	0.257
71	153	0.248
71	154	0.249
71	155	0.249
71	156	0.249
71	157	0.25
71	158	0.25
71	159	0.251
71	160	0.251
71	161	0.251
71	162	0.242
71	163	0.232
71	164	0.232
71	165	0.223
71	166	0.222
72	77	-0.173
72	78	-0.164
72	79	-0.156
72	80	-0.148
72	81	-0.079
72	82	0.008
72	83	-0.053
72	84	0.035
72	85	0.089
72	86	0.107
72	87	0.134
72	88	0.152
72	89	0.161
72	90	0.18
72	91	0.198
72	92	0.208
72	93	0.217
72	94	0.226
72	95	0.245
72	96	0.254
72	97	0.274
72	98	0.274
72	99	0.284
72	100	0.284
72	101	0.295
72	102	0.285
72	103	0.286
72	104	0.277
72	105	0.277
72	106	0.278
72	107	0.278
72	108	0.279
72	109	0.279
72	110	0.27
72	111	0.27
72	112	0.26
72	113	0.26
72	114	0.25
72	115	0.221
72	116	0.212
72	117	0.183
72	118	0.164
72	119	-0.19
72	120	-0.182
72	121	-0.156
72	122	-0.122
72	123	-0.096
72	124	-0.078
72	125	-0.026
72	126	0.008
72	127	-0.026
72	128	0.018
72	129	0.035
72	130	0.045
72	131	0.089
72	132	0.099
72	133	0.108
72	134	0.126
72	135	0.154
72	136	0.162
72	137	0.163
72	138	0.171
72	139	0.18
72	140	0.197
72	141	0.207
72	142	0.216
72	143	0.216
72	144	0.216
72	145	0.225
72	146	0.225
72	147	0.225
72	148	0.226
72	149	0.236
72	150	0.237
72	151	0.238
72	152	0.248
72	153	0.239
72	154	0.239
72	155	0.229
72	156	0.23
72	157	0.23
72	158	0.241
72	159	0.242
72	160	0.242
72	161	0.242
72	162	0.242
72	163	0.232
72	164	0.222
72	165	0.223
72	166	0.222
72	167	0.213
72	168	0.173
73	78	-0.164
73	79	-0.156
73	80	-0.148
73	81	-0.087
73	82	0.008
73	83	-0.053
73	84	0.045
73	85	0.089
73	86	0.107
73	87	0.134
73	88	0.143
73	89	0.161
73	90	0.17
73	91	0.189
73	92	0.199
73	93	0.217
73	94	0.217
73	95	0.226
73	96	0.236
73	97	0.254
73	98	0.255
73	99	0.274
73	100	0.275
73	101	0.285
73	102	0.276
73	103	0.277
73	104	0.277
73	105	0.277
73	106	0.268
73	107	0.269
73	108	0.269
73	109	0.259
73	110	0.26
73	111	0.25
73	112	0.25
73	113	0.241
73	114	0.23
73	115	0.221
73	116	0.202
73	117	0.173
73	118	0.164
73	119	-0.19
73	120	-0.182
73	121	-0.156
73	122	-0.122
73	123	-0.096
73	124	-0.078
73	125	-0.026
73	126	0.008
73	127	-0.026
73	128	0.018
73	129	0.045
73	130	0.053
73	131	0.081
73	132	0.099
73	133	0.107
73	134	0.116
73	135	0.143
73	136	0.153
73	137	0.162
73	138	0.162
73	139	0.18
73	140	0.188
73	141	0.197
73	142	0.207
73	143	0.216
73	144	0.216
73	145	0.216
73	146	0.216
73	147	0.226
73	148	0.226
73	149	0.226
73	150	0.227
73	151	0.228
73	152	0.239
73	153	0.228
73	154	0.229
73	155	0.22
73	156	0.22
73	157	0.22
73	158	0.221
73	159	0.231
73	160	0.231
73	161	0.231
73	162	0.231
73	163	0.222
73	164	0.222
73	165	0.213
73	166	0.212
73	167	0.193
73	168	0.173
73	169	0.164
73	170	0.164
74	80	-0.122
74	81	-0.07
74	82	0.008
74	83	-0.053
74	84	0.018
74	85	0.08
74	86	0.089
74	87	0.116
74	88	0.134
74	89	0.153
74	90	0.161
74	91	0.17
74	92	0.181
74	93	0.198
74	94	0.208
74	95	0.217
74	96	0.226
74	97	0.245
74	98	0.254
74	99	0.265
74	100	0.265
74	101	0.284
74	102	0.266
74	103	0.276
74	104	0.267
74	105	0.268
74	106	0.258
74	107	0.258
74	108	0.259
74	109	0.25
74	110	0.24
74	111	0.241
74	112	0.23
74	113	0.221
74	114	0.212
74	115	0.202
74	116	0.173
74	117	0.164
74	118	0.155
74	119	-0.174
74	120	-0.174
74	121	-0.148
74	122	-0.105
74	123	-0.087
74	124	-0.07
74	125	-0.018
74	126	0.008
74	127	-0.026
74	128	0.008
74	129	0.026
74	130	0.035
74	131	0.072
74	132	0.08
74	133	0.108
74	134	0.107
74	135	0.126
74	136	0.143
74	137	0.162
74	138	0.162
74	139	0.17
74	140	0.18
74	141	0.197
74	142	0.207
74	143	0.207
74	144	0.216
74	145	0.216
74	146	0.216
74	147	0.225
74	148	0.226
74	149	0.226
74	150	0.227
74	151	0.228
74	152	0.228
74	153	0.228
74	154	0.22
74	155	0.22
74	156	0.22
74	157	0.221
74	158	0.221
74	159	0.221
74	160	0.221
74	161	0.222
74	162	0.222
74	163	0.222
74	164	0.213
74	165	0.203
74	166	0.193
74	167	0.184
74	168	0.164
74	169	0.164
74	170	0.164
74	171	-0.156
74	172	-0.156
74	173	0.108
75	81	-0.079
75	82	0.027
75	83	-0.053
75	84	0.053
75	85	0.08
75	86	0.08
75	87	0.116
75	88	0.125
75	89	0.143
75	90	0.153
75	91	0.162
75	92	0.162
75	93	0.181
75	94	0.19
75	95	0.199
75	96	0.209
75	97	0.218
75	98	0.218
75	99	0.246
75	100	0.238
75	101	0.247
75	102	0.238
75	103	0.247
75	104	0.239
75	105	0.248
75	106	0.24
75	107	0.24
75	108	0.23
75	109	0.23
75	110	0.221
75	111	0.221
75	112	0.212
75	113	0.212
75	114	0.192
75	115	0.183
75	116	0.164
75	117	0.164
75	118	0.155
75	119	0.136
75	120	-0.165
75	121	-0.148
75	122	-0.105
75	123	-0.087
75	124	-0.07
75	125	-0.035
75	126	0.018
75	127	0.027
75	128	0.027
75	129	0.045
75	130	0.045
75	131	0.062
75	132	0.072
75	133	0.099
75	134	0.107
75	135	0.126
75	136	0.134
75	137	0.153
75	138	0.161
75	139	0.162
75	140	0.17
75	141	0.188
75	142	0.197
75	143	0.207
75	144	0.207
75	145	0.216
75	146	0.216
75	147	0.217
75	148	0.217
75	149	0.226
75	150	0.218
75	151	0.228
75	152	0.228
75	153	0.219
75	154	0.219
75	155	0.22
75	156	0.22
75	157	0.211
75	158	0.212
75	159	0.212
75	160	0.212
75	161	0.212
75	162	0.222
75	163	0.213
75	164	0.202
75	165	0.193
75	166	0.173
75	167	0.164
75	168	0.164
75	169	0.164
75	170	0.145
75	171	-0.156
75	172	-0.155
75	173	0.108
75	174	0.108
75	175	0.108
76	83	-0.044
76	84	0.008
76	85	0.062
76	86	0.045
76	87	0.089
76	88	0.107
76	89	0.125
76	90	0.134
76	91	0.153
76	92	0.162
76	93	0.162
76	94	0.171
76	95	0.19
76	96	0.19
76	97	0.226
76	98	0.226
76	99	0.254
76	100	0.246
76	101	0.255
76	102	0.247
76	103	0.256
76	104	0.238
76	105	0.248
76	106	0.239
76	107	0.24
76	108	0.229
76	109	0.23
76	110	0.22
76	111	0.212
76	112	0.192
76	113	0.183
76	114	0.164
76	115	0.164
76	116	0.155
76	117	0.155
76	118	0.145
76	119	0.127
76	120	-0.156
76	121	-0.131
76	122	-0.096
76	123	-0.078
76	124	-0.061
76	125	-0.018
76	126	0.008
76	127	-0.018
76	128	0.008
76	129	0.026
76	130	0.026
76	131	0.045
76	132	0.053
76	133	0.089
76	134	0.099
76	135	0.108
76	136	0.116
76	137	0.143
76	138	0.153
76	139	0.162
76	140	0.17
76	141	0.189
76	142	0.197
76	143	0.197
76	144	0.207
76	145	0.207
76	146	0.207
76	147	0.216
76	148	0.217
76	149	0.226
76	150	0.217
76	151	0.227
76	152	0.228
76	153	0.219
76	154	0.219
76	155	0.219
76	156	0.211
76	157	0.201
76	158	0.201
76	159	0.201
76	160	0.202
76	161	0.202
76	162	0.212
76	163	0.202
76	164	0.184
76	165	0.173
76	166	0.164
76	167	0.164
76	168	0.155
76	169	0.127
76	170	0.108
76	171	-0.147
76	172	-0.147
76	173	0.099
76	174	0.099
76	175	0.099
76	176	0.099
76	177	-0.105
77	85	-0.035
77	86	-0.035
77	87	0.089
77	88	0.099
77	89	0.107
77	90	0.116
77	91	0.134
77	92	0.134
77	93	0.153
77	94	0.153
77	95	0.162
77	96	0.162
77	97	0.171
77	98	0.171
77	99	0.254
77	100	0.181
77	101	0.265
77	102	0.246
77	103	0.256
77	104	0.238
77	105	0.256
77	106	0.238
77	107	0.239
77	108	0.211
77	109	0.211
77	110	0.183
77	111	0.173
77	112	0.164
77	113	0.164
77	114	0.155
77	115	0.145
77	116	0.136
77	117	0.136
77	118	0.127
77	119	0.108
77	120	-0.156
77	121	-0.122
77	122	-0.087
77	123	-0.079
77	124	-0.061
77	125	-0.018
77	126	0.008
77	127	-0.026
77	128	-0.008
77	129	0.026
77	130	-0.026
77	131	0.045
77	132	0.053
77	133	0.08
77	134	0.089
77	135	0.107
77	136	0.107
77	137	0.134
77	138	0.143
77	139	0.162
77	140	0.161
77	141	0.17
77	142	0.188
77	143	0.188
77	144	0.188
77	145	0.197
77	146	0.197
77	147	0.207
77	148	0.208
77	149	0.217
77	150	0.217
77	151	0.227
77	152	0.227
77	153	0.218
77	154	0.209
77	155	0.199
77	156	0.191
77	157	0.182
77	158	0.182
77	159	0.183
77	160	0.183
77	161	0.193
77	162	0.193
77	163	0.184
77	164	0.174
77	165	0.164
77	166	0.164
77	167	0.155
77	168	0.117
77	169	0.108
77	170	0.099
77	171	-0.138
77	172	-0.138
77	173	0.099
77	174	0.089
77	175	0.089
77	176	0.089
77	177	-0.096
77	178	-0.087
77	179	-0.053
78	87	-0.061
78	88	-0.07
78	89	-0.087
78	90	-0.096
78	91	0.107
78	92	0.107
78	93	0.126
78	94	0.126
78	95	0.153
78	96	0.153
78	97	0.18
78	98	0.171
78	99	0.264
78	100	0.254
78	101	0.274
78	102	0.265
78	103	0.265
78	104	0.255
78	105	0.256
78	106	0.247
78	107	0.248
78	108	0.239
78	109	0.229
78	110	-0.164
78	111	-0.164
78	112	-0.156
78	113	-0.156
78	114	-0.156
78	115	-0.156
78	116	-0.148
78	117	-0.148
78	118	-0.139
78	119	-0.148
78	120	-0.139
78	121	-0.113
78	122	-0.087
78	123	-0.078
78	124	-0.061
78	125	-0.018
78	126	0.008
78	127	-0.018
78	128	0.008
78	129	0.026
78	130	0.027
78	131	0.035
78	132	0.045
78	133	0.063
78	134	0.08
78	135	0.099
78	136	0.108
78	137	0.116
78	138	0.125
78	139	0.153
78	140	0.162
78	141	0.18
78	142	0.189
78	143	0.197
78	144	0.197
78	145	0.207
78	146	0.207
78	147	0.216
78	148	0.216
78	149	0.216
78	150	0.217
78	151	0.226
78	152	0.227
78	153	0.218
78	154	0.209
78	155	0.209
78	156	0.19
78	157	0.182
78	158	0.182
78	159	0.182
78	160	0.183
78	161	0.192
78	162	0.193
78	163	0.183
78	164	0.174
78	165	0.164
78	166	0.155
78	167	0.08
78	168	0.099
78	169	0.089
78	170	0.089
78	171	0.089
78	172	0.089
78	173	0.089
78	174	0.081
78	175	0.081
78	176	0.081
78	177	-0.096
78	178	-0.087
78	179	-0.053
78	180	-0.052
78	181	-0.044
78	182	-0.026
79	88	-0.07
79	89	-0.079
79	90	-0.087
79	91	-0.096
79	92	-0.105
79	93	-0.105
79	94	-0.105
79	95	-0.122
79	96	-0.122
79	97	-0.13
79	98	-0.13
79	99	-0.139
79	100	-0.139
79	101	-0.148
79	102	-0.148
79	103	-0.156
79	104	-0.156
79	105	-0.156
79	106	-0.156
79	107	-0.156
79	108	-0.156
79	109	-0.156
79	110	-0.148
79	111	-0.156
79	112	-0.148
79	113	-0.148
79	114	-0.139
79	115	-0.148
79	116	-0.139
79	117	-0.139
79	118	-0.131
79	119	-0.131
79	120	-0.131
79	121	-0.105
79	122	-0.087
79	123	-0.078
79	124	-0.061
79	125	-0.026
79	126	0.008
79	127	-0.026
79	128	-0.018
79	129	-0.026
79	130	-0.035
79	131	-0.044
79	132	-0.053
79	133	-0.053
79	134	-0.061
79	135	0.081
79	136	0.089
79	137	0.108
79	138	0.107
79	139	0.134
79	140	0.153
79	141	0.17
79	142	0.189
79	143	0.197
79	144	0.197
79	145	0.207
79	146	0.207
79	147	0.207
79	148	0.216
79	149	0.216
79	150	0.217
79	151	0.217
79	152	0.226
79	153	0.217
79	154	0.218
79	155	0.209
79	156	0.19
79	157	0.181
79	158	0.182
79	159	0.172
79	160	0.182
79	161	0.192
79	162	0.202
79	163	0.184
79	164	0.164
79	165	0.062
79	166	0.062
79	167	0.062
79	168	0.072
79	169	0.072
79	170	0.08
79	171	-0.113
79	172	-0.112
79	173	-0.104
79	174	0.072
79	175	0.072
79	176	-0.096
79	177	-0.096
79	178	-0.087
79	179	-0.053
79	180	-0.052
79	181	-0.044
79	182	-0.034
79	183	0
79	184	0
80	90	-0.079
80	91	-0.087
80	92	-0.096
80	93	-0.096
80	94	-0.105
80	95	-0.105
80	96	-0.105
80	97	-0.105
80	98	-0.113
80	99	-0.122
80	100	-0.122
80	101	-0.122
80	102	-0.122
80	103	-0.13
80	104	-0.13
80	105	-0.139
80	106	-0.13
80	107	-0.139
80	108	-0.13
80	109	-0.139
80	110	-0.13
80	111	-0.139
80	112	-0.13
80	113	-0.13
80	114	-0.13
80	115	-0.13
80	116	-0.122
80	117	-0.13
80	118	-0.122
80	119	-0.122
80	120	-0.113
80	121	-0.105
80	122	-0.087
80	123	-0.078
80	124	-0.061
80	125	-0.018
80	126	-0.008
80	127	-0.018
80	128	-0.008
80	129	-0.018
80	130	-0.026
80	131	-0.035
80	132	-0.044
80	133	-0.053
80	134	-0.053
80	135	-0.07
80	136	-0.079
80	137	-0.087
80	138	-0.087
80	139	0.154
80	140	0.162
80	141	0.17
80	142	0.189
80	143	0.197
80	144	0.197
80	145	0.207
80	146	0.207
80	147	0.216
80	148	0.216
80	149	0.216
80	150	0.216
80	151	0.217
80	152	0.226
80	153	0.217
80	154	0.218
80	155	0.209
80	156	0.199
80	157	0.19
80	158	0.191
80	159	0.182
80	160	0.191
80	161	0.201
80	162	0.201
80	163	0.192
80	164	-0.061
80	165	-0.061
80	166	-0.07
80	167	-0.079
80	168	-0.096
80	169	-0.105
80	170	-0.104
80	171	-0.104
80	172	-0.104
80	173	-0.104
80	174	-0.096
80	175	-0.096
80	176	-0.096
80	177	-0.096
80	178	-0.087
80	179	-0.053
80	180	-0.052
80	181	-0.044
80	182	-0.026
80	183	0
80	184	0
80	185	0
80	186	0
81	92	-0.035
81	93	-0.044
81	94	-0.044
81	95	-0.053
81	96	-0.053
81	97	-0.053
81	98	-0.053
81	99	-0.053
81	100	-0.053
81	101	-0.053
81	102	-0.053
81	103	-0.053
81	104	-0.053
81	105	-0.061
81	106	-0.053
81	107	-0.061
81	108	-0.053
81	109	-0.061
81	110	-0.053
81	111	-0.061
81	112	-0.053
81	113	-0.053
81	114	-0.053
81	115	-0.053
81	116	-0.044
81	117	-0.044
81	118	-0.044
81	119	-0.044
81	120	-0.044
81	121	-0.044
81	122	-0.035
81	123	-0.044
81	124	-0.035
81	125	-0.018
81	126	-0.008
81	127	-0.018
81	128	-0.008
81	129	-0.018
81	130	-0.018
81	131	-0.018
81	132	-0.026
81	133	-0.026
81	134	-0.035
81	135	-0.044
81	136	-0.044
81	137	0.055
81	138	0.055
81	139	0.108
81	140	0.154
81	141	0.162
81	142	0.18
81	143	0.188
81	144	0.188
81	145	0.197
81	146	0.207
81	147	0.216
81	148	0.216
81	149	0.216
81	150	0.216
81	151	0.217
81	152	0.226
81	153	0.217
81	154	0.217
81	155	0.218
81	156	0.209
81	157	0.19
81	158	0.19
81	159	0.182
81	160	0.053
81	161	0.053
81	162	0.053
81	163	0.053
81	164	-0.053
81	165	0.053
81	166	0.053
81	167	0.053
81	168	0.053
81	169	0.053
81	170	0.062
81	171	0.062
81	172	0.053
81	173	0.053
81	174	0.053
81	175	0.053
81	176	-0.07
81	177	-0.061
81	178	-0.053
81	179	-0.035
81	180	-0.018
81	181	-0.018
81	182	-0.008
81	183	0
81	184	0
81	185	0
81	186	0
81	187	0.001
81	188	0.001
82	93	0.008
82	94	0.008
82	95	0.008
82	96	0.008
82	97	0.009
82	98	0.008
82	99	0.018
82	100	0.008
82	101	0.009
82	102	0.009
82	103	0.009
82	104	0
82	105	0
82	106	0
82	107	0
82	108	0
82	109	0
82	110	0
82	111	0
82	112	0
82	113	0.009
82	114	0
82	115	0
82	116	0
82	117	0
82	118	0
82	119	0
82	120	0.008
82	121	0.008
82	122	-0.008
82	123	-0.018
82	124	-0.008
82	125	-0.008
82	126	0
82	127	-0.008
82	128	0
82	129	0.008
82	130	0
82	131	0.009
82	132	0.009
82	133	0.011
82	134	0.01
82	135	0.022
82	136	0.021
82	137	0.029
82	138	0.038
82	139	0.154
82	140	0.162
82	141	0.171
82	142	0.18
82	143	0.197
82	144	0.197
82	145	0.206
82	146	0.206
82	147	0.215
82	148	0.216
82	149	0.216
82	150	0.216
82	151	0.226
82	152	0.226
82	153	0.217
82	154	0.217
82	155	0.218
82	156	0.209
82	157	0.199
82	158	0.19
82	159	0.191
82	160	0.053
82	161	0.053
82	162	0.053
82	163	0.053
82	164	0.045
82	165	0.053
82	166	0.053
82	167	0.053
82	168	0.053
82	169	0.053
82	170	0.053
82	171	0.053
82	172	0.053
82	173	0.053
82	174	0.053
82	175	0.053
82	176	0.045
82	177	-0.044
82	178	-0.035
82	179	-0.018
82	180	-0.008
82	181	-0.008
82	182	0
82	183	0
82	184	0
82	185	0
82	186	0
82	187	0.001
82	188	0.002
82	189	0.003
82	190	0.004
82	191	0.005
83	95	0.053
83	96	0.053
83	97	0.053
83	98	-0.052
83	99	0.053
83	100	-0.052
83	101	-0.052
83	102	-0.052
83	103	-0.052
83	104	-0.052
83	105	-0.052
83	106	-0.052
83	107	-0.052
83	108	-0.052
83	109	-0.052
83	110	-0.052
83	111	-0.052
83	112	-0.052
83	113	-0.052
83	114	-0.052
83	115	-0.052
83	116	-0.044
83	117	-0.044
83	118	-0.044
83	119	-0.044
83	120	-0.035
83	121	-0.044
83	122	-0.035
83	123	-0.035
83	124	-0.026
83	125	-0.018
83	126	-0.008
83	127	-0.018
83	128	-0.018
83	129	-0.018
83	130	-0.018
83	131	0.027
83	132	-0.026
83	133	0.049
83	134	0.048
83	135	0.057
83	136	0.065
83	137	0.101
83	138	0.101
83	139	0.144
83	140	0.154
83	141	0.162
83	142	0.18
83	143	0.188
83	144	0.188
83	145	0.197
83	146	0.206
83	147	0.215
83	148	0.215
83	149	0.215
83	150	0.216
83	151	0.216
83	152	0.226
83	153	0.217
83	154	0.217
83	155	0.208
83	156	0.198
83	157	0.19
83	158	0.181
83	159	0.181
83	160	0.062
83	161	0.053
83	162	0.053
83	163	0.053
83	164	-0.052
83	165	0.053
83	166	0.053
83	167	0.053
83	168	0.053
83	169	0.053
83	170	0.062
83	171	0.062
83	172	0.053
83	173	0.053
83	174	0.053
83	175	0.053
83	176	-0.052
83	177	-0.052
83	178	-0.052
83	179	-0.035
83	180	-0.026
83	181	-0.018
83	182	-0.008
83	183	0
83	184	0
83	185	0
83	186	0
83	187	0.001
83	188	0.002
83	189	0.003
83	190	0.004
83	191	0.005
83	192	0.006
83	193	0.456
84	97	0.262
84	98	0.271
84	99	0.291
84	100	0.3
84	101	0.31
84	102	0.311
84	103	0.311
84	104	0.293
84	105	0.274
84	106	0.274
84	107	0.275
84	108	-0.207
